"","combined_FIPS","pct_pop_change","pct_white_change","pct_black_change","pct_nativeAM_change","pct_asian_change","pct_pacIslander_change","pct_other_change","pct_nonWhite_change"
"1327","27031",-0.0119363395225464,-0.0275315288738108,-0.000912995821581797,-0.00887030118689457,0.00408864451910043,0.00326669396329197,0.00924999554946327,0.0689505125746736
"1328","27033",-0.0609409279271959,-0.0414627512898837,0.00200475281234007,4.09823390023507e-05,0.00687497192526978,-0.00062894426450408,0.016557680525885,0.0746893671936651
"1329","27035",0.140117755091017,-0.012714311440258,0.00167797092177047,3.95304231702882e-05,0.000244971755551032,-0.00036010731197897,-0.00240647635675111,0.0397511554572509
"1330","27037",0.134626628570168,-0.0741734865813842,0.0250584929143658,-0.00478114684600311,0.0130055228281087,-0.00104297424541872,0.0103148832220608,0.137410903997926
"1331","27039",0.139395635142697,-0.00122748848862808,0.000156860882668285,-0.00160080881444158,0.00318165341660257,-0.000279798545047566,-0.0133928367999577,0.0275523251862362
"1332","27041",0.117504395804281,-0.0109107010616792,0.00284085448436843,-0.000834006938485334,-0.00282867779588471,-0.000485054265445947,0.0012849177891609,0.0327760366376111
"1333","27043",-0.133750536842751,0.00440999647057927,-0.00218889181207542,-0.00339294309049458,-0.00182484275835462,-0.000858948401742438,-0.00981389374525903,0.0229290502041144
"1334","27045",-0.016673731807263,-0.00652081647210812,0.00105860354932602,-0.00177705697573444,0.00139150477098518,-0.000139705481676663,-0.00124536935822025,0.0209864964069647
"1335","27047",-0.0645514556018617,-0.00462165141823501,0.0092482094640253,-0.00133627846661712,0.00718807483188299,1.46941624406697e-05,-0.0221024271302917,0.0278404085318248
"1336","27049",0.0451119361007987,-0.0116260793779905,0.00393163330883552,-0.00143333622753828,-0.00181292270983319,-0.000629992125098436,-0.00500626734630833,0.0447800083338571
"1337","27051",-0.0623224992111076,-0.0080524103841868,-0.00281903920844319,-0.00162068736832877,-0.00229327023680896,-0.000157778479015462,-0.00255639366025204,0.0430515690582571
"1338","27053",0.0538119327416199,-0.0640180409437068,0.0244560926309608,-0.00918372443482018,0.0160669264221569,-0.00109180987182452,-0.00124492841532018,0.134049010168815
"1339","27055",-0.0522997780915877,-0.0119990649831755,-0.00036306327331876,-0.0013540319881737,-0.000948449894573616,-0.00023825247294365,-0.000157538643735197,0.0421198674950162
"1340","27057",0.11272844897299,-0.0196701508386962,0.0029770927286245,-0.00618783749390364,0.00265979204044097,0.000139887187549758,0.000265324903116447,0.0593019337844327
"1341","27059",0.216850697630272,-0.0177917931734393,0.00137213019789503,-0.00643415519033136,0.002819711384081,-0.000114020895814799,0.000959859041848524,0.0561683304449611
"1342","27061",0.0166771272303416,-0.0164445311481738,0.00189019998890276,-0.0089694987739067,0.0001987563767918,-0.000225993405689548,-0.0002826044375189,0.0641118739473624
"1343","27063",-0.101494120767395,-0.0150147155341934,0.000848559080220241,-0.00229717717724823,0.0073547702377861,0.00011836940288643,-0.000751024153699873,0.0344971518226909
"1344","27065",0.0495153952660381,-0.00612207004426402,-0.000497638416930284,-0.00410844534526121,-0.00115946636348432,-0.00072836943982865,-0.00101637626534148,0.0333868017944839
"1345","27067",0.0222190160150051,-0.0464305868638748,0.029311819524519,0.000599090113689461,0.00197915868013912,-0.000889722502765354,0.00155115377470996,0.0741887614110403
"1346","27069",-0.168042010502626,0.000191943838078523,0.00312369571202539,-0.00416019243764954,-0.000668843946784712,0,-0.00592573752094471,0.0146863248724715
"1347","27071",-0.110606685926537,-0.0248640972581975,0.00597049607413359,0.00671168509824161,0.00158815731809652,-0.000756637776860641,-0.00210668002153888,0.0517782503904481
"1348","27073",-0.14596196591751,-0.0164219871067566,0.00728125003124678,-0.00143335236470644,0.000220477290839044,0,0.00240103840732976,0.0323271345908514
"1349","27075",-0.0392508289273232,-0.0105316610546127,0.00725172705434373,-0.00759137500824483,-0.00313648176359889,0.000384082873498925,0.00177779800214884,0.0342234808475424
"1350","27077",-0.147881170816951,-0.0298404515695306,-0.00443552184813541,-0.0154909255269314,0.00738521975019791,-0.000436871996505024,-0.00152905198776758,0.118535657926875
"1351","27079",0.0794456373218817,-0.00695792721474864,0.00473642428801219,-0.0024591787065318,-8.58801158763849e-05,-0.000825578649490173,-0.00500460462848996,0.0281514172689982
"1352","27081",-0.101163692785105,-0.01223731538706,0.00131313346395833,0.00316360520180518,-0.000791249490938811,-0.000155159038013964,0.00162947791380866,0.026392330059941
"1353","27083",-0.00116731517509728,-0.0430072955303697,0.0116300273298177,-0.000343873679551445,0.0164612509265308,-0.00108949416342412,0.00703890595844594,0.0616282538474714
"1354","27085",0.0232412418114497,-0.0108308887665273,-0.00171860119506071,-0.0022985901920326,-0.000456270336253864,-0.000939903161492452,0.000545316948143651,0.0422287621729739
"1355","27087",-0.0235210263720599,-0.176053269583947,0.000437930191300186,0.0772899313774966,0.00224128691906291,0.00383640894641826,0.00283165375550827,0.354885386372268
"1356","27089",-0.0795576866621,0.00297765559798568,0.000275478814931108,-0.00315433074565589,-0.000417977902060961,0.000114773302855847,-0.014254455117386,0.0259400565006748
"1357","27091",-0.0808830223031407,0.00452069256751997,-0.00119471812530248,-0.00201765976082285,0.00211088395256147,-0.000356121912393829,-0.0142055518367012,0.0177642576627578
"1358","27093",0.0145857130304894,0.00129774891806311,0.00238129322771699,-0.000177903965978921,-0.0011099679509576,0.000600533843540556,-0.0122581802133732,0.0172352033639148
"1359","27095",0.142224387651149,-0.0240725723778005,0.000755898575290165,-0.000647083229686173,0.000367777799236035,-0.000310050050936794,-0.00129949266429577,0.0744836162741863
"1360","27097",0.0298128467977053,-0.0123620571263667,0.00286296889397343,-0.00471546251646714,0.00147858516341747,-0.000595629957051945,0.00179430482712202,0.0354366385571126
"1361","27099",0.00788372152743895,-0.0302845939396773,0.0263377965000896,-0.0029618229719052,0.00440369349774581,0.000761357118250316,-0.0170344571103328,0.0678406477513365
"1362","27101",-0.0834957764782326,-0.0143794525986565,0.00175314983841677,-0.00278562257434168,0.00422490377215901,0.0032495539003745,-0.000806476565767266,0.0318673410542869
"1363","27103",0.107311870959142,-0.0287508019373672,0.0179243029381242,-0.00283848204375457,0.00232515747296978,-0.000399920015996801,-0.000780571829613691,0.053791432768644
"1364","27105",0.02805639666919,-0.0656188892464464,0.0288251002673529,-0.00130935325096923,0.0155393733502522,-0.00100647744013737,0.00741671877611243,0.0979259443341172
"1365","27107",-0.120911137597669,-0.0229233618744151,0.00554589741849428,-0.0123852390467728,0.000432232058319586,0.00184420341596796,-0.0044510624928352,0.0867980229168978
"1366","27109",0.188886072741097,-0.0468751457402072,0.0207784099243846,-0.00264074881300733,0.0122003941838445,-0.000865101628215589,-0.00496230187765967,0.0916041336419287
"1367","27111",0.00118002290632701,-0.0142126276710418,0.00942418890262929,-0.00465489185803721,0.000807893237440844,-0.000538094790973765,-0.00313277350171733,0.0388252390344418
"1368","27113",0.0334355380347496,-0.0322141809198555,0.0127339186226471,0.00206147332452342,0.000401941348866897,0.00245591630642531,-0.00225172762581156,0.0658394988062641
"1369","27115",0.0850349023853074,-0.0291344962364655,0.00622651250716885,-0.00758711844134817,0.000571979974162883,-0.000187346246277573,0.00179657295990951,0.0857622872021654
"1370","27117",-0.0710355177588794,-0.0379881917264503,0.0103610232687695,-0.00785573185084734,0.00339755230334607,-0.000500250125062531,0.00942997077429399,0.0842994464383511
"1371","27119",-0.00733096309347765,-0.0103235784781238,0.0090392271322074,-0.00806234013708152,0.00298185900395376,9.81078453317024e-05,-0.018741199296557,0.0603394263386625
"1372","27121",-0.0283311199645861,-0.0138672442601148,0.000657698237674461,3.27921419863448e-05,0.00239999757991572,-0.000708277999114653,0.00191783612197628,0.0330016406154678
"1373","27123",0.00887918762456107,-0.0873132359004671,0.0267812552989259,-0.00858106167263632,0.042652029156752,-0.00258049042654541,-0.0132177941788206,0.17183183134605
"1374","27125",-0.0630505331478906,-0.0229924687397991,0.00314041461272311,-0.00453375853950763,0.00204161359044818,0,0.00552084430127151,0.056639178289527
"1375","27127",-0.0819189061763319,-0.054099432649279,0.00395457901346505,0.0115822377681893,0.0272702684772448,-0.00141442715700141,0.00327038990236899,0.0729722019393033
"1376","27129",-0.132785842345729,-0.0230381191008303,0.00155516145772879,0.00568133780602633,0.00222565658103334,-0.000751836215372159,0.00319075378952007,0.0453122104646183
"1377","27131",0.133575892623992,-0.04660319723359,0.0255161138287739,-0.00341092071520727,0.00423479005964014,-0.000361644712942065,0.00290263996381611,0.0820476348526083
"1378","27133",-0.0236075625958099,-0.00759997043404093,0.000594111047132354,-0.000250647450647365,0.00215919215188517,-0.000204394481349004,-0.00244373776620194,0.0230908643004843
"1379","27135",-0.0515282250713982,-0.0249438376833223,0.00524739216654762,-0.00462100753911265,0.00930103547135749,-0.000297219708149158,0.00038635175228573,0.0547984087641091
"1380","27137",-0.014844718053616,-0.0225388445859043,0.00355508053333562,-0.00872956102745947,0.00199540448737544,-0.000230315544280834,-0.00052503853327361,0.0754853939263184
"1381","27139",0.538792485300445,-0.0873571100525313,0.0180334320461016,-0.00500597755378511,0.0340830984174521,0.000346675809668535,0.00825603589614528,0.150644800926429
"1382","27141",0.401017100188978,-0.0285645822156579,0.00986174467435278,-0.0037767244846908,0.00329724386653237,-0.000447839986697725,-0.0006356663044243,0.0690962311168291
"1383","27143",-0.0322225816887739,0.0123574823693336,0.00222133169112612,-0.00291390695816955,0.0016971632710416,0.00020057498161396,-0.0232571027996205,0.00703143252001581
"1384","27145",0.143727996069996,-0.0574725618985562,0.0340146155874106,-0.00202814099273034,0.00182327368405536,-0.000705351335420045,0.00698574521308096,0.0922374013828756
"1385","27147",0.0726845736092764,-0.0420932719682207,0.0136764273077089,-0.00186079480848965,0.00169265037987987,-0.000332857698961397,0.0149609216902477,0.0700071221638913
"1386","27149",-0.0392677886034839,-0.0262965699079485,-0.00252420359199071,0.00705080290905844,0.00745036262214003,0.00104047030879061,-0.00270119423925083,0.0582572337063505
"1387","27151",-0.223532301645787,0.0569858128003328,-0.00961958765602427,-0.00580974738360359,-0.0217068680193672,-0.0257103086874642,-0.000571864588620012,-0.0441206857308401
"1388","27153",-0.0120975926602525,-0.0192461613452818,0.000805624805137153,-0.00585757915307042,0.000220050560014312,-0.000324767588194698,0.00463706325355082,0.0587777002809712
"1389","27155",-0.181248493612919,-0.0370933251540551,0.0020054415472856,0.0111660487863301,-0.00289226319595083,-0.000723065798987708,0.00398697247007323,0.0841937078446644
"1390","27157",-0.017505873681301,-0.00608982243900147,-0.00111394396626941,-0.00230761011321364,-0.00126374139725643,0,-0.00446378113241393,0.0365676205353114
"1391","27159",-0.00318863685774331,-0.0143186770207535,0.00162005006763644,-0.000479696965170799,0.000153051618779028,-0.000507283136459164,-0.0011530134480741,0.0436898147888379
"1392","27161",-0.0324318828792192,-0.0128086272107493,0.0023414575907337,-0.00145089352958126,-0.00131571452604472,-0.000457503050020333,-0.00322581499778035,0.0466428186576338
"1393","27163",0.219033476924886,-0.0665603313726871,0.0168334116169917,-0.00397261476984842,0.0257639463578798,-0.000396686397841486,-0.00130450205311993,0.125833884609938
"1394","27165",-0.08534353684911,0.0224810655425646,0.000293750290104131,0.00013852377710102,0.00151581867098388,-0.000499085010813509,-0.0315692147759422,-0.0072027825305601
"1395","27167",-0.101386962552011,-0.0247450688332881,0.00392549577114497,0.00612618298015631,-0.00277392510402219,-0.000832177531206657,-0.00516091783996905,0.0716658899476576
"1396","27169",0.0146005673590034,-0.0175609768812204,0.0057357853524617,-0.00159587331518297,0.00501275575180108,-0.000380342508322008,-0.00294270043785989,0.0410236809578652
"1397","27171",0.431663158822687,-0.0305144142212155,0.00670820305645201,-0.00304502961292244,0.00476330883154686,-0.00014009636564732,0.00429419108637417,0.0663820886720398
"1398","27173",-0.100457030199839,-0.0348379536201363,6.0956643275135e-05,0.00859975216321539,0.00347810857499455,-0.000179227529348508,0.00295407606128524,0.0746865290335653
"1399","28001",-0.0822975082384228,-0.0346990016764019,0.0103354326446584,-0.00326763698215501,-0.00263726466662475,-0.000838295658206625,0.0189481371769193,0.059016260000023
"1400","28003",0.0724675175347821,-0.0262150127337623,0.00344284620686389,-0.000962596281239867,-0.000638625851503832,-0.000919857422099575,0.00535167702333754,0.0660981508505706
"1401","28005",-0.0716114402750347,0.0111193479896288,-0.00561152045377389,-0.00437192556434548,0.000247855581815361,-0.00043888523151196,-0.00307219662058372,-0.006864699392087
"1402","28007",-0.0351365015166835,-0.0346831255945343,0.0282347107149035,-0.00433862082064353,-0.000398780083671235,-0.000101112234580384,-0.00223154198409383,0.0617200655997741
"1403","28009",0.0372663117494119,-0.00789955759131789,0.00330528971374322,-0.00485150490978852,-0.00123808344682432,-0.000247616689364863,0.00914106948597784,0.0114803644664672
"1404","28011",-0.177916360968452,-0.00520126210120225,-0.00630821429791328,-9.74523893787155e-05,0.00226328536340411,-0.000855955001222793,0.0078792057444746,0.00984204746487916
"1405","28013",-0.0292721518987342,-0.0195998782664315,-0.0147810966509513,-0.00395569620253165,-0.0013086251156297,0.00436652550387037,0.0210163420438172,0.0481247356421445
"1406","28015",-0.0469096965210955,0.0221156386691022,-0.0320587905811535,-7.57545762985648e-05,0.00283203013426147,-0.000185048112509252,-0.00185048112509252,-0.00367082748572195
"1407","28017",-0.111765006908551,-0.0256412671030607,0.0220492196585722,-0.00327482597774245,0.00211476063919531,-0.000665267898265186,-0.00656625704411255,0.0496085425538875
"1408","28019",-0.151453340132585,-0.00253715480720207,0.00656632457929629,-0.00206545669399443,-0.00122760414623622,0.000313198721217589,-0.00429449996077355,0.00902753942258661
"1409","28021",-0.225744072641668,-0.0274259506226162,0.0187323328778737,-0.000122777078001588,0.00641710174409002,-0.000336304018833025,-0.000413496180827629,0.0337241371792455
"1410","28023",-0.100283191737465,-0.000950963552147743,-0.00104446943349285,-0.00162233475210388,-0.000517968093243592,-0.000111055583319451,-0.000567131933220783,0.0105788102472042
"1411","28025",-0.0899769637291657,-0.0239345109035562,0.0207407328124373,0.000584145484570694,0.00362924671333614,-0.00112922896246443,-0.00242177939656959,0.0289972994080482
"1412","28027",-0.195902356793205,-0.0739060483746827,0.0818058379458497,-0.00271687131529775,-0.00436513457519139,-0.000778033520277499,-0.00443420266806046,0.0826949533900028
"1413","28029",-0.00466885699463946,-0.0218320706362146,0.00638590236629677,-0.00245498626068091,0.00032520854720595,-0.000311257132975964,0.0101387667021921,0.0373289434645676
"1414","28031",-0.00230202578268877,-0.0158691645776931,0.0165637500732994,-0.00414364640883978,-0.0007120545934804,-0.000203090066230544,-0.00255780642520974,0.0297131885740013
"1415","28033",0.581128968088748,-0.150090650781623,0.133207154514522,-0.0039751384784786,0.00554750965382193,-0.000532527026968034,-0.00221474802171616,0.186207451062505
"1416","28035",0.0418664371866847,-0.0470546867121411,0.0323778488404148,-0.00227725200530359,0.000393817217554802,-0.000616325208917336,0.00085386666247694,0.0797001491239722
"1417","28037",-0.0804516584333098,0.010566878489879,-0.00573121434295715,-0.00645877553437384,-0.00091008336623607,0,-0.0011761938367443,-0.00314810130901438
"1418","28039",0.21056184442829,1.89258882840049e-05,-0.0184088576061648,-0.00363717618583609,0.00987018373061684,-5.19264721154845e-05,-0.000487927976154512,0.0253746313544561
"1419","28041",0.0442696629213483,-0.00131910644296307,-0.00601501190007003,-0.00190889535272646,-0.00119850187265918,-0.000524344569288389,-0.00330858215481133,0.029867991028
"1420","28043",-0.080545229244114,-0.0257219309662997,0.0291817011964163,-0.00095156782373951,-0.00454211816325527,-0.000598213904200316,-0.00266576047741017,0.0363177112432771
"1421","28045",0.0582365789171169,-0.0299241714682525,0.0254621269281823,-0.0113561452865154,-0.00824366487417161,-0.000781699045867341,0.00698485903905531,0.0656415608833912
"1422","28047",0.0282314439876138,-0.0426828969083608,0.0255308649503359,-0.00509186406144064,-0.00232723094599507,-0.0018665621915865,-0.000484806688246818,0.0965278885989485
"1423","28049",-0.0317477911137853,-0.111326075782616,0.102502948372097,-0.00222017582194474,0.00103171123022101,-0.000149841177359447,0.00377948089910621,0.124089980343606
"1424","28051",-0.146361669811755,-0.0461928508250808,0.0437808638623274,-0.00202905338502441,5.79297745365187e-05,-0.000414231140976665,5.2639066889506e-05,0.0556822561197376
"1425","28053",-0.215473543797243,-0.052936356307985,0.0441649020260296,-0.00111410507241738,-0.00200338919869573,-0.000266785237883504,0.00161390654089543,0.0740200108080984
"1426","28055",-0.410122164048866,0.0268285882462282,-0.0235834443446203,-0.00523560209424084,-0.00043630017452007,-0.00043630017452007,0.00286305854167312,-0.0268285882462281
"1427","28057",0.0280279842588544,-0.010785064148726,0.00311148906901154,-0.00380530231018584,-0.000331495512422555,0.000255199693760367,0.00211278453942899,0.0296698414869933
"1428","28059",0.059165902152171,-0.0349928470465364,0.00792201252216523,-0.0037660638337931,0.00334425075889666,-0.00081965980358244,0.0059267908959277,0.0797638800603808
"1429","28061",-0.0932616919787269,-0.00733471379807638,0.00724732055212063,-0.00273573912861803,-0.00134813223682531,-0.000274137836504194,-0.000452408653801812,0.0171303360014867
"1430","28063",-0.229004506349857,0.00173243705542186,-0.00285799055368774,-0.00163867267513314,0.00327631138437802,-0.000204834084391643,-0.000307251126587464,-0.00173243705542192
"1431","28065",-0.16250444681608,-0.0348142775987668,0.0392605406125509,-0.00434009249377446,-0.00227676983279972,-7.11490572749911e-05,0.000457702834426484,0.0383823686700436
"1432","28067",0.0460768099963249,-0.0209383276674905,0.0259487329741536,-0.00304706663649016,0.00228699832068243,-0.000214381967413941,-0.0121310467336576,0.037128511087923
"1433","28069",-0.0368961582350704,-0.0364433764362377,0.0217686041641504,0.0143133655658691,-0.00209205020920502,-0.000570559147965006,-0.00161658425256752,0.0457245770681493
"1434","28071",0.33523497659188,0.00330024155603414,-0.0106450687078457,-0.003282203862738,-0.00016166233601175,-0.000506104343368859,-0.000948223400852702,0.0211858006335315
"1435","28073",0.515774755306978,-0.0910388811597764,0.0693113185840097,-0.00312503029367776,0.00662132647071119,-0.00015253590949536,0.00548609504760774,0.116834295681018
"1436","28075",0.00691329156553012,-0.0583150418155011,0.043089675210027,-0.00225965722630509,0.00127983401342779,-0.000244510718318613,0.00231417619706394,0.0865860904947131
"1437","28077",-0.0535446079903875,-0.00956035752929651,0.00920497408354259,-0.00237763269827543,-0.00307900270351457,-0.000450585761489937,-0.000719859883547255,0.0235252865144588
"1438","28079",0.0917069930733466,-0.0443814069805738,0.0432230872936263,0.0101064426136225,0.000938597380925616,-0.000996299459151722,-0.0119759017054303,0.0505523686945367
"1439","28081",0.116901316220287,-0.0524195045515906,0.0388828618400369,-0.00165509154396148,0.00112664880366055,-0.000243205897199249,0.00193742327761949,0.0771612406944595
"1440","28083",-0.200524246395806,-0.0548322196678341,0.0520566787701695,-0.00309305373525557,0.000601723137743592,-0.00123197903014417,0.000662784951550179,0.066504350815375
"1441","28085",0.0413652327920031,-0.0112876032033687,0.0110302284826133,-0.00345926012994242,0.00394402327658493,-0.000450274667547204,-0.00237144658241527,0.0164762688515195
"1442","28087",-0.0383625542866334,-0.0270105767047485,0.0202743023096717,-0.00283501269070854,0.00154448943629691,-0.000876329285080019,-0.000982295830339129,0.0467814222345637
"1443","28089",0.355045260915868,-0.0348231237639312,0.00723140055221211,-0.00100214215582098,0.00931029612672185,-0.000387328782820243,0.0132950887674173,0.0475747422763733
"1444","28091",0.0021355076684139,-0.0113844725402868,0.0029611355054871,-0.00291718576329224,0.00100057684506742,-0.00027179188507086,0.00418012218524767,0.0242477038459823
"1445","28093",0.0278282598818719,0.00686535869705096,-0.025004451005277,-0.00335310633223157,-0.000937124265992075,-0.000229475932663847,0.0112486982755154,0.0159548424301454
"1446","28095",-0.0568818386471912,-0.00371027661464074,-0.00352936434790518,-0.00286206382424408,-0.00151849868177888,-5.80057892710022e-05,-0.00114479443363084,0.0293562839975823
"1447","28097",-0.155821917808219,-0.00498052314926922,-0.00105174332368757,-0.00318003913894325,-0.00107638709711565,-0.00073385518590998,-0.00163078930202218,0.0302871975431646
"1448","28099",0.019085817025102,-0.0535538848755304,0.0175868898683051,0.0203861934280801,0.00123164016708848,-0.000518636332203859,-0.00348736273616289,0.0902642058363772
"1449","28101",-0.0130817266055882,-0.0174255310310846,-0.00127354614330566,0.0100210404868875,0.000121975087921385,-4.55809289393318e-05,-0.00289844984169911,0.0404257157715244
"1450","28103",-0.121228917570671,0.00502431415273202,0.000455561713586072,-0.000155547391039805,-0.00194680035213743,-7.91828331617705e-05,-0.00329834528997919,-0.00502431415273208
"1451","28105",0.143068597067394,-0.00739826375403174,-0.0041967306284349,-0.00204411062257129,0.00147180415935403,-0.00111013460382071,-0.000582227871958546,0.0351175903969583
"1452","28107",-0.00278948133081505,-0.0210207993875073,0.0201164928059131,-0.00281788818031599,-0.0022661284574397,-0.000435856457939852,-0.00357028403086023,0.0410097268038073
"1453","28109",0.121052631578947,-0.0125379112035895,0.00733953269164538,-0.00980763671645806,-0.000736042618918824,-0.000792521845153424,0.00105431069107867,0.043498449206381
"1454","28111",-0.0017220172201722,0.0265323170728011,-0.0261416916781292,-0.00606806068060681,-0.000818876596848768,-0.000574005740057401,-0.00212961666334258,-0.00813244850043374
"1455","28113",0.0193461116357418,-0.0637517146140654,0.0548838867944144,-0.000157461102633418,0.000186776373235666,-0.000666008900090338,0.00332009019147119,0.0761205771294013
"1456","28115",0.147883656921818,-0.0375712041480661,0.0108691409437591,-0.00409590903555216,0.000948573139835809,-0.000371940787026705,0.0175196355256995,0.0629746128707671
"1457","28117",-0.016419532644981,-0.0185561390219227,0.00344726487020922,-0.00597779675491033,-0.000630078907745617,-0.00050461920658334,0.00390967558395847,0.0551795258959115
"1458","28119",-0.250024560369388,-0.0211453391419604,0.0191801621295808,-0.00324196875921014,-0.0018338108867772,-0.000294724432655467,0.0017029852565975,0.0324107308108103
"1459","28121",0.27423703410197,-0.0392342954363828,0.0269228481892219,-0.00223450780432189,0.00333172858885121,-8.59315331920401e-05,7.1874348152437e-05,0.0616908627317252
"1460","28123",-0.0159094865100087,0.00699810455268191,-0.0111502610288716,0.00197171471910717,0.00811068200512242,-0.000765883376849434,-0.00551811376945001,-0.00629059075616289
"1461","28125",-0.296408089345005,-0.0406127312254689,0.0470933181467441,-0.00457514130921918,0.000906171144625718,-0.000301841231512225,-0.00250977552516943,0.0406127312254689
"1462","28127",-0.0188821752265861,-0.0173963815110038,0.0108219319022888,-0.00025378352304247,-0.00161501122616924,-0.000359660480506402,-0.00263446456660386,0.0402711203210774
"1463","28129",-0.00670934383848332,-0.0122748478341813,0.016561148965992,-0.00252369814108088,-0.000486192296691757,-0.00092330419795642,-0.00264597381962374,0.0168605824812657
"1464","28131",0.31149333138984,-0.00826361427032785,0.00337354923250288,8.8279346356991e-05,-0.0011442496953184,-0.00036440492675461,-0.00408133517965163,0.0290471652567129
"1465","28133",-0.204686503103068,-0.0375741462053122,0.0397017465422745,0.000519900731865109,-0.00381549372790986,-0.000406008932196508,-0.00218183271443874,0.0450858148167474
"1466","28135",-0.0136839997329951,-0.0196786530579955,-0.127322812288455,0.00133680427621242,0.00994386247846803,0.00149445749853803,0.130233379533946,0.0276645761765661
"1467","28137",0.11046671107802,-0.00930231619748212,-0.0044192798176107,-0.00472556306004421,0.00108695973530366,-5.06763795615168e-05,0.00093123707164275,0.0422615934929864
"1468","28139",0.0523278000381607,-0.010883551609399,0.00934821266813918,-0.00461011423798375,0.00163473420962731,0.00025774140790404,-0.00689792221617636,0.0331853511651762
"1469","28141",0.0107276119402985,0.000965193070182058,-0.00834310029608916,-0.00278463665367976,-0.000219397934186933,-0.000673714759535655,0.00182630724243725,0.0174935055915623
"1470","28143",0.117950370609088,-0.0789586052001923,0.0746242806589098,-0.00472660865828768,-0.00139798440655152,-0.00182618970888388,0.00949852136324243,0.0845317771037187
"1471","28145",0.0960604636591479,-0.0124977560666287,-0.00537043436371484,-0.00162397087434367,0.00477342328408466,0.000622517318162318,-0.00283900385006247,0.0463682051716343
"1472","28147",-0.0299299233741568,-0.0161352518266046,0.0178300806880204,-0.00412600694217041,-0.000688914704128449,-0.000327460868426223,-0.00283113929835155,0.0286926377299263
"1473","28149",-0.0430520545752811,-0.0594480490578671,0.0516400351600058,-0.00397162424277142,0.000531962303962816,-0.000380106429800344,0.00109134374993397,0.0805209260909399
"1474","28151",-0.229929655215924,-0.0772745266126246,0.0724647080940516,-0.00186061346297619,-0.00125676261495102,-0.000725529163117883,0.0011564104710715,0.0922671531897179
"1475","28153",-0.0365796393688956,-0.0233667801530291,0.0137049929312252,0.000704936665923664,0.000931989037549152,-0.000375657400450789,0.000992028398725405,0.0381837611931423
"1476","28155",-0.0400541795665635,0.01573416222386,-0.017666065434226,-0.000495720333773713,-0.000999650992915016,-0.000193498452012384,-0.00726412924838508,0.00603564225104419
"1477","28157",-0.109041783267394,-0.0332675634460422,0.0329547446118129,-0.00212293737334749,-0.000736547209364093,-0.000771977226671813,0.00253628757527089,0.0360835495827257
"1478","28159",-0.0860682031288555,-0.0414356919559257,0.0458088747048349,-0.00333704554693768,-0.00152988205102897,-0.000296106203424962,0.000141867900044381,0.0427316582608017
"1479","28161",-0.0554665445944915,-0.0183078434946956,0.0132871014551166,9.38281940134102e-05,0.000951254573854837,-0.000839246204318303,0.0016646631496963,0.0246083281473612
"1480","28163",-0.0207376527944605,-0.0689487977970273,0.0511831923511883,-0.00164039129691099,-0.000322939681778357,-0.0002119691938105,0.0078914088832474,0.0930477912672103
"1481","29001",0.0137296139042102,-0.0316770812489482,0.00810871907824065,-0.00332630306502549,0.00392510866254137,0.00292555436394958,-0.00211124106785508,0.0759875678031424
"1482","29003",0.0469551572213169,-0.0214604918656265,0.0102778891208576,-0.00307021257905041,0.00190666043430714,0.00224552054204062,-0.000909915027060013,0.0434815906146898
"1483","29005",-0.165891472868217,0.00817526872424423,-0.0168418777556843,-0.000312671104579119,0.00198121091611193,0,-0.00322497910723034,0.0122708279300308
"1484","29007",-0.00873697118332311,-0.0191544842053848,-0.0159595093782261,-0.00342887704088777,-0.00185471526100012,-0.000381511730023587,0.00583244538110145,0.0890477886742266
"1485","29009",0.0355465352276022,-0.0116479523508821,-6.4691588917968e-05,-0.0136813512974572,0.0117839792225781,-0.00057987822557263,-0.00848901717200033,0.0570057751753865
"1486","29011",-0.0512296692071973,-0.0291749026091966,-0.00200268059574362,-9.65587091625204e-05,0.00139276453883195,-0.000930149479245718,0.00778875252739444,0.075220451263441
"1487","29013",-0.0174927113702624,-0.0171270660680983,0.0027332471862879,-0.00686392680455491,-0.000384713236801326,0.000366528076915811,0.0032901014996754,0.0530987247612492
"1488","29015",0.0835155980200299,-0.00992124055865873,0.00135861144654336,-0.00949753038802161,-0.000956640037448151,-0.000194853906197091,-0.00023057763191507,0.0488057027100531
"1489","29017",0.0110306223246625,0.000411617194588154,-3.1433950607652e-05,-0.00675577930272876,-0.000604068038457676,-0.00032927230819888,-0.00172867961804412,0.0176636148523098
"1490","29019",0.249605820832911,-0.0352715612751522,-0.0092853496833928,-0.00821275680029714,0.00925089309224782,4.65681835899259e-05,-0.00115860967461285,0.124533193590387
"1491","29021",0.0249077279292084,-0.0387719040773528,0.00266277851417554,-0.00599457134049081,0.00398002155545834,0.000697656966779639,-0.000252223524290428,0.114128387888794
"1492","29023",0.0346183537585641,-0.0146769836937046,-0.00224084077548719,-0.00748562879912822,0.000851505195727185,-0.000104569145722944,-0.0010362801328629,0.064062578396062
"1493","29025",0.0026569246097642,-0.0233682929255716,0.00462908315236023,-0.00355254024779115,0.000658070678022915,0,0.00231160801693338,0.0620124355776638
"1494","29027",0.0827317214981346,-0.00065184760154513,-0.0215643489895941,-0.00826314606434198,0.00238100463229162,-0.000568304206999886,-0.000353562276109093,0.0586922566141422
